id,prompt_id,essay,grades
605,33,"['É de conhecimento geral que, todo armamento representa perigo. Uma vez que, aprofunda as tensões sociais existentes, pois, uma sociedade armada é mais violenta.', 'Segundo a OMS (Organização Mundial da Saúde) o Brasil é o décimo primeiro país com a maior taxa de homicídios no mundo. Logo, podemos observar que vários conflitos sociais ocasionam um aprofundamento da violência e a posse de arma não é a solução para isso, visto que, ela foi criada no intuito de sub-julgar e não proteger.', 'Uma sociedade armada é mais violenta, segundo nicolau maquiavel o poder trás estabilidade e prestígio, contudo, e é necessário ser um poder representado pelo estado. Instaura-se um comportamento de disputa para a concentração de poder quando entregue a sociedade. Os indivíduos começam a presumir autossuficiência. Logo, deixa de importa-se com os direitos de todo ser humano e agem, deliberadamente, dado que, tem em suas mãos o que define o destino de uma vida.', 'Portanto, é necessário que a mídia, o governo, escolas e a família elabore medidas que abordem a reflexão sobre o armamento da sociedade civil. Assim, é necessário a elaboração de projetos sociais para combater a proliferação do entendimento que armas são a solução para a minimizar a violência no Brasil.']","[120, 200, 120, 160, 160]"
605,33,"['É de conhecimento geral que, todo armamento representa perigo. Uma vez que, aprofunda as tensões sociais existentes, pois, uma sociedade armada é mais violenta.', 'Segundo a OMS (Organização Mundial da Saúde) o Brasil é o décimo primeiro país com a maior taxa de homicídios no mundo. Logo, podemos observar que vários conflitos sociais ocasionam um aprofundamento da violência e a posse de arma não é a solução para isso, visto que, ela foi criada no intuito de sub-julgar e não proteger.', 'Uma sociedade armada é mais violenta, segundo nicolau maquiavel o poder trás estabilidade e prestígio, contudo, e é necessário ser um poder representado pelo estado. Instaura-se um comportamento de disputa para a concentração de poder quando entregue a sociedade. Os indivíduos começam a presumir autossuficiência. Logo, deixa de importa-se com os direitos de todo ser humano e agem, deliberadamente, dado que, tem em suas mãos o que define o destino de uma vida.', 'Portanto, é necessário que a mídia, o governo, escolas e a família elabore medidas que abordem a reflexão sobre o armamento da sociedade civil. Assim, é necessário a elaboração de projetos sociais para combater a proliferação do entendimento que armas são a solução para a minimizar a violência no Brasil.']","[120, 120, 80, 120, 80]"
606,33,"['Em outubro de 2005, houve no Brasil um referendo a respeito da proibição do comércio de armas de fogo e munições no país. Os brasileiros votaram contra a proposta. Nesse contexto, em virtude do aumento da violência e atendendo ao pedido de uma parcela da população, o Presidente assinou o decreto que facilita a posse de armas para população brasileira. Todavia, a medida gera opiniões divergentes e coloca em xeque a sua efetividade.', 'Com o intuito de cumprir uma promessa da sua campanha eleitoral, em 2018, o Presidente Jair Bolsonaro assinou o Decreto que flexibiliza e torna os critérios mais objetivos para a posse de armas de fogo no Brasil. Para apoiadores da medida, o armamento da população a torna mais segura. Outro ponto levantado e que o acesso facilitado às armas servirá de desestímulo aos criminosos. Além disso, o estatuto do desarmamento não cumpriu a sua função, haja vista que os números de homicídios por armas no país aumenta ano a ano. O número de mortes está entre os mais altos do mundo.', 'Em contrapartida, para aqueles que discordam dessa posição, argumentam que se mais pessoas tiverem armas, a possibilidade de conflitos aumente e até mesmo a polícia estará mais vulnerável. De acordo com as pesquisas realizadas pelas universidades USP, PUC Rio, FGV, a taxa de homicídios nas cidades está atrelada com a disponibilidade de armas. Para as ONGs é função do Estado, e não do cidadão comum, lidar com a segurança e a criminalidade. Nesse sentido, mais armas não é garantia de menos violência. ', 'Segundo um estudo publicado pela universidade de Harvard, países que têm mais armas tendem a ter menos crimes. Ainda, de acordo com o mesmo estudo, ao longo dos últimos 20 anos, as vendas de armas aumentaram nos Estados Unidos, contudo os homicídios relacionados a armas de fogo diminuíram em 39%.', 'Desse modo, embora ao a flexibilização do acesso à posse de armas de fogo traga a sensação de mais segurança para a população, tal medida não deve ser tratada de forma isolada. Faz se necessário que líderes governamentais associem a nova legislação com políticas públicas mais eficientes voltadas para a diminuição da violência.']","[120, 160, 120, 120, 120]"
606,33,"['Em outubro de 2005, houve no Brasil um referendo a respeito da proibição do comércio de armas de fogo e munições no país. Os brasileiros votaram contra a proposta. Nesse contexto, em virtude do aumento da violência e atendendo ao pedido de uma parcela da população, o Presidente assinou o decreto que facilita a posse de armas para população brasileira. Todavia, a medida gera opiniões divergentes e coloca em xeque a sua efetividade.', 'Com o intuito de cumprir uma promessa da sua campanha eleitoral, em 2018, o Presidente Jair Bolsonaro assinou o Decreto que flexibiliza e torna os critérios mais objetivos para a posse de armas de fogo no Brasil. Para apoiadores da medida, o armamento da população a torna mais segura. Outro ponto levantado e que o acesso facilitado às armas servirá de desestímulo aos criminosos. Além disso, o estatuto do desarmamento não cumpriu a sua função, haja vista que os números de homicídios por armas no país aumenta ano a ano. O número de mortes está entre os mais altos do mundo.', 'Em contrapartida, para aqueles que discordam dessa posição, argumentam que se mais pessoas tiverem armas, a possibilidade de conflitos aumente e até mesmo a polícia estará mais vulnerável. De acordo com as pesquisas realizadas pelas universidades USP, PUC Rio, FGV, a taxa de homicídios nas cidades está atrelada com a disponibilidade de armas. Para as ONGs é função do Estado, e não do cidadão comum, lidar com a segurança e a criminalidade. Nesse sentido, mais armas não é garantia de menos violência. ', 'Segundo um estudo publicado pela universidade de Harvard, países que têm mais armas tendem a ter menos crimes. Ainda, de acordo com o mesmo estudo, ao longo dos últimos 20 anos, as vendas de armas aumentaram nos Estados Unidos, contudo os homicídios relacionados a armas de fogo diminuíram em 39%.', 'Desse modo, embora ao a flexibilização do acesso à posse de armas de fogo traga a sensação de mais segurança para a população, tal medida não deve ser tratada de forma isolada. Faz se necessário que líderes governamentais associem a nova legislação com políticas públicas mais eficientes voltadas para a diminuição da violência.']","[160, 200, 120, 120, 120]"
606,33,"['Em outubro de 2005, houve no Brasil um referendo a respeito da proibição do comércio de armas de fogo e munições no país. Os brasileiros votaram contra a proposta. Nesse contexto, em virtude do aumento da violência e atendendo ao pedido de uma parcela da população, o Presidente assinou o decreto que facilita a posse de armas para população brasileira. Todavia, a medida gera opiniões divergentes e coloca em xeque a sua efetividade.', 'Com o intuito de cumprir uma promessa da sua campanha eleitoral, em 2018, o Presidente Jair Bolsonaro assinou o Decreto que flexibiliza e torna os critérios mais objetivos para a posse de armas de fogo no Brasil. Para apoiadores da medida, o armamento da população a torna mais segura. Outro ponto levantado e que o acesso facilitado às armas servirá de desestímulo aos criminosos. Além disso, o estatuto do desarmamento não cumpriu a sua função, haja vista que os números de homicídios por armas no país aumenta ano a ano. O número de mortes está entre os mais altos do mundo.', 'Em contrapartida, para aqueles que discordam dessa posição, argumentam que se mais pessoas tiverem armas, a possibilidade de conflitos aumente e até mesmo a polícia estará mais vulnerável. De acordo com as pesquisas realizadas pelas universidades USP, PUC Rio, FGV, a taxa de homicídios nas cidades está atrelada com a disponibilidade de armas. Para as ONGs é função do Estado, e não do cidadão comum, lidar com a segurança e a criminalidade. Nesse sentido, mais armas não é garantia de menos violência. ', 'Segundo um estudo publicado pela universidade de Harvard, países que têm mais armas tendem a ter menos crimes. Ainda, de acordo com o mesmo estudo, ao longo dos últimos 20 anos, as vendas de armas aumentaram nos Estados Unidos, contudo os homicídios relacionados a armas de fogo diminuíram em 39%.', 'Desse modo, embora ao a flexibilização do acesso à posse de armas de fogo traga a sensação de mais segurança para a população, tal medida não deve ser tratada de forma isolada. Faz se necessário que líderes governamentais associem a nova legislação com políticas públicas mais eficientes voltadas para a diminuição da violência.']","[160, 160, 120, 160, 80]"
607,33,"['É notável que, a segurança do Brasil está precária e diariamente brasileiros ao saírem de suas casas com destino ao seu trabalho ou qualquer outro lugar, correm perigo. Isso porque pessoas não adequadas possuem armas e por essa mesma ferramenta cidadões inocentes morrem.', 'A posse de uma arma letal pode trazer maior sensação de segurança ao indivíduo, ao saber que se um criminoso invadisse sua casa teria como se proteger. E em 2005, 64% da população votou a favor do comércio de armas, isso significa que a maior parte da sociedade brasileira quer ter um acesso mais fácil à elas, e a ideia de a maior parcela do corpo social sendo elas “de bem” estarem armadas significaria diminuir o índice de criminalidade no país.', 'Em controvérsia, ter uma arma em casa significa maior vulnerabilidade e maiores riscos de acidentes com crianças, suicídios e brigas pessoais banais que poderiam resultar em mortes. Em janeiro deste ano, o presidente Jair Bolsonaro assinou um decreto que facilita a posse de armas no Brasil, mas neste mesmo documento não há nenhuma especificação sobre fiscalizar as informações declaradas ao se tratar da posse de armas, ou seja, pouca fiscalização tem como consequência mais facilidade para ocorrência de fraudes. ', 'Em suma, o Brasil como um país democrata, tem o dever de atender o desejo da maioria, mas é necessário e indispensável que o governo crie propostas melhores para aumentar a segurança e a confiança do povo brasileiro, como um teste de aptidão psicológica para o civil que deseja ter em sua casa uma arma.']","[120, 120, 80, 80, 0]"
607,33,"['É notável que, a segurança do Brasil está precária e diariamente brasileiros ao saírem de suas casas com destino ao seu trabalho ou qualquer outro lugar, correm perigo. Isso porque pessoas não adequadas possuem armas e por essa mesma ferramenta cidadões inocentes morrem.', 'A posse de uma arma letal pode trazer maior sensação de segurança ao indivíduo, ao saber que se um criminoso invadisse sua casa teria como se proteger. E em 2005, 64% da população votou a favor do comércio de armas, isso significa que a maior parte da sociedade brasileira quer ter um acesso mais fácil à elas, e a ideia de a maior parcela do corpo social sendo elas “de bem” estarem armadas significaria diminuir o índice de criminalidade no país.', 'Em controvérsia, ter uma arma em casa significa maior vulnerabilidade e maiores riscos de acidentes com crianças, suicídios e brigas pessoais banais que poderiam resultar em mortes. Em janeiro deste ano, o presidente Jair Bolsonaro assinou um decreto que facilita a posse de armas no Brasil, mas neste mesmo documento não há nenhuma especificação sobre fiscalizar as informações declaradas ao se tratar da posse de armas, ou seja, pouca fiscalização tem como consequência mais facilidade para ocorrência de fraudes. ', 'Em suma, o Brasil como um país democrata, tem o dever de atender o desejo da maioria, mas é necessário e indispensável que o governo crie propostas melhores para aumentar a segurança e a confiança do povo brasileiro, como um teste de aptidão psicológica para o civil que deseja ter em sua casa uma arma.']","[160, 120, 160, 120, 160]"
607,33,"['É notável que, a segurança do Brasil está precária e diariamente brasileiros ao saírem de suas casas com destino ao seu trabalho ou qualquer outro lugar, correm perigo. Isso porque pessoas não adequadas possuem armas e por essa mesma ferramenta cidadões inocentes morrem.', 'A posse de uma arma letal pode trazer maior sensação de segurança ao indivíduo, ao saber que se um criminoso invadisse sua casa teria como se proteger. E em 2005, 64% da população votou a favor do comércio de armas, isso significa que a maior parte da sociedade brasileira quer ter um acesso mais fácil à elas, e a ideia de a maior parcela do corpo social sendo elas “de bem” estarem armadas significaria diminuir o índice de criminalidade no país.', 'Em controvérsia, ter uma arma em casa significa maior vulnerabilidade e maiores riscos de acidentes com crianças, suicídios e brigas pessoais banais que poderiam resultar em mortes. Em janeiro deste ano, o presidente Jair Bolsonaro assinou um decreto que facilita a posse de armas no Brasil, mas neste mesmo documento não há nenhuma especificação sobre fiscalizar as informações declaradas ao se tratar da posse de armas, ou seja, pouca fiscalização tem como consequência mais facilidade para ocorrência de fraudes. ', 'Em suma, o Brasil como um país democrata, tem o dever de atender o desejo da maioria, mas é necessário e indispensável que o governo crie propostas melhores para aumentar a segurança e a confiança do povo brasileiro, como um teste de aptidão psicológica para o civil que deseja ter em sua casa uma arma.']","[120, 120, 160, 160, 120]"
608,33,"['A posse de arma é quando uma pessoa tem tanto em sua casa, como em uma chácara ou até mesmo em um local de trabalho uma arma de fogo. O mesmo se aplica para os acessórios e munições. Caso a posse seja ilegal, o tempo estimado de prisão é de até 6 anos, além também do pagamento de uma multa.', 'Em 2005, foi feito um referendo a favor da posse de armas, onde chegaram a uma conclusão de que 64% da população estava sim a favor do acesso facilitado a armas de fogo.', 'Com a legalização da posse, a população brasileira terá uma maior facilidade em alguns recursos onde a ampliação da validade do documento foi feita de 5 para 10 anos, possibilitando assim uma facilidade maior com que os armamentos se mantenham legalizados.', 'Segundo a Revista Época: “Armas estão entre os bens mais valorizados por ladrões. São um motivo a mais para o assalto.”, onde a “ilusão de segurança” começa a partir do momento em que um familiar pensa que terá tempo de perceber um assalto e poderá reagir, onde muitas vezes não é o que de fato acontece.', 'Portanto, é dado por um consenso geral que a posse de armas é um direito de todo cidadão para auto defesa, porém a partir do momento em que alguém tem uma arma, automaticamente essa pessoa vai estar em risco, ou seja, o Brasil pode ter sim a facilidade no acesso de armas desde que a sociedade tenha um pensamento maduro a respeito do assunto. ']","[80, 80, 80, 40, 0]"
608,33,"['A posse de arma é quando uma pessoa tem tanto em sua casa, como em uma chácara ou até mesmo em um local de trabalho uma arma de fogo. O mesmo se aplica para os acessórios e munições. Caso a posse seja ilegal, o tempo estimado de prisão é de até 6 anos, além também do pagamento de uma multa.', 'Em 2005, foi feito um referendo a favor da posse de armas, onde chegaram a uma conclusão de que 64% da população estava sim a favor do acesso facilitado a armas de fogo.', 'Com a legalização da posse, a população brasileira terá uma maior facilidade em alguns recursos onde a ampliação da validade do documento foi feita de 5 para 10 anos, possibilitando assim uma facilidade maior com que os armamentos se mantenham legalizados.', 'Segundo a Revista Época: “Armas estão entre os bens mais valorizados por ladrões. São um motivo a mais para o assalto.”, onde a “ilusão de segurança” começa a partir do momento em que um familiar pensa que terá tempo de perceber um assalto e poderá reagir, onde muitas vezes não é o que de fato acontece.', 'Portanto, é dado por um consenso geral que a posse de armas é um direito de todo cidadão para auto defesa, porém a partir do momento em que alguém tem uma arma, automaticamente essa pessoa vai estar em risco, ou seja, o Brasil pode ter sim a facilidade no acesso de armas desde que a sociedade tenha um pensamento maduro a respeito do assunto. ']","[120, 40, 40, 120, 0]"
608,33,"['A posse de arma é quando uma pessoa tem tanto em sua casa, como em uma chácara ou até mesmo em um local de trabalho uma arma de fogo. O mesmo se aplica para os acessórios e munições. Caso a posse seja ilegal, o tempo estimado de prisão é de até 6 anos, além também do pagamento de uma multa.', 'Em 2005, foi feito um referendo a favor da posse de armas, onde chegaram a uma conclusão de que 64% da população estava sim a favor do acesso facilitado a armas de fogo.', 'Com a legalização da posse, a população brasileira terá uma maior facilidade em alguns recursos onde a ampliação da validade do documento foi feita de 5 para 10 anos, possibilitando assim uma facilidade maior com que os armamentos se mantenham legalizados.', 'Segundo a Revista Época: “Armas estão entre os bens mais valorizados por ladrões. São um motivo a mais para o assalto.”, onde a “ilusão de segurança” começa a partir do momento em que um familiar pensa que terá tempo de perceber um assalto e poderá reagir, onde muitas vezes não é o que de fato acontece.', 'Portanto, é dado por um consenso geral que a posse de armas é um direito de todo cidadão para auto defesa, porém a partir do momento em que alguém tem uma arma, automaticamente essa pessoa vai estar em risco, ou seja, o Brasil pode ter sim a facilidade no acesso de armas desde que a sociedade tenha um pensamento maduro a respeito do assunto. ']","[120, 120, 120, 160, 0]"
609,33,"['Há alguns anos, no Brasil, houve um referendo o qual questionava se a população era a favor ou contra o desarmamento no País, sendo a maioria dos votos contra, ou seja, já era a vontade do povo naquela época. ', 'Sem dúvida os índices de violência no País são absurdos, um dos maiores do mundo, com presídios lotados, assaltos e mortes a toda hora e em todo lugar, e com deliquentes cada vez mais jovens e despreocupados e cidadãos cada vez mais acuados e desprotegidos.', 'Consoante ao pensamento de Pitágoras, “Educai às crianças e não será necessário castigar aos homens”, ou seja, a educação é a base de tudo, sem ela não haveria que se falar de armas para se promover segurança, que só ocasionaria confrontos armados causando mortes de muitos inocentes.', 'Com base nisso se faz necessário que o governo em conjunto com as escolas promovam palestras abordando temas de violência, incentivos à educação para que os jovens não pensem que são incapez de conseguirem o que almejam de modo ilícito. Assim, talvez alguns anos mais tarde não será preciso estar armado para se sentir seguro, entretanto, para que hajam efeitos imediatos é imprescindível a melhora da estrutura das entidades de segurança pública e aumento e qualificação de policiais.']","[80, 80, 80, 80, 80]"
609,33,"['Há alguns anos, no Brasil, houve um referendo o qual questionava se a população era a favor ou contra o desarmamento no País, sendo a maioria dos votos contra, ou seja, já era a vontade do povo naquela época. ', 'Sem dúvida os índices de violência no País são absurdos, um dos maiores do mundo, com presídios lotados, assaltos e mortes a toda hora e em todo lugar, e com deliquentes cada vez mais jovens e despreocupados e cidadãos cada vez mais acuados e desprotegidos.', 'Consoante ao pensamento de Pitágoras, “Educai às crianças e não será necessário castigar aos homens”, ou seja, a educação é a base de tudo, sem ela não haveria que se falar de armas para se promover segurança, que só ocasionaria confrontos armados causando mortes de muitos inocentes.', 'Com base nisso se faz necessário que o governo em conjunto com as escolas promovam palestras abordando temas de violência, incentivos à educação para que os jovens não pensem que são incapez de conseguirem o que almejam de modo ilícito. Assim, talvez alguns anos mais tarde não será preciso estar armado para se sentir seguro, entretanto, para que hajam efeitos imediatos é imprescindível a melhora da estrutura das entidades de segurança pública e aumento e qualificação de policiais.']","[120, 200, 120, 120, 200]"
609,33,"['Há alguns anos, no Brasil, houve um referendo o qual questionava se a população era a favor ou contra o desarmamento no País, sendo a maioria dos votos contra, ou seja, já era a vontade do povo naquela época. ', 'Sem dúvida os índices de violência no País são absurdos, um dos maiores do mundo, com presídios lotados, assaltos e mortes a toda hora e em todo lugar, e com deliquentes cada vez mais jovens e despreocupados e cidadãos cada vez mais acuados e desprotegidos.', 'Consoante ao pensamento de Pitágoras, “Educai às crianças e não será necessário castigar aos homens”, ou seja, a educação é a base de tudo, sem ela não haveria que se falar de armas para se promover segurança, que só ocasionaria confrontos armados causando mortes de muitos inocentes.', 'Com base nisso se faz necessário que o governo em conjunto com as escolas promovam palestras abordando temas de violência, incentivos à educação para que os jovens não pensem que são incapez de conseguirem o que almejam de modo ilícito. Assim, talvez alguns anos mais tarde não será preciso estar armado para se sentir seguro, entretanto, para que hajam efeitos imediatos é imprescindível a melhora da estrutura das entidades de segurança pública e aumento e qualificação de policiais.']","[120, 120, 120, 120, 200]"
610,33,"['O atual presidente do Brasil, Jair Bolsonaro, no seu primeiro mês de mandato, assinou um Decreto que facilita a posse de armas no Brasil. A atitude foi criticada por parte da sociedade que não foi consultada previamente e que não contempla benefícios ao se armar a população. Por outro lado, tem-se outra parte da população que aprova a atitude do presidente, vendo positividade no assunto.', 'O primeiro fator, refere-se a falta de consulta prévia à sociedade envolvida. Um assunto extremamente sério, não poderia ser decidido apenas nas instâncias superiores, sendo mais prudente haver um plebiscito sobre o assunto. O atual presidente usou como indagação o plebiscito que ocorreu à época do governo Lula, em 2005, em que se discutia o comércio de armas e não sua posse. O que mostra-se ser irrelevante, visto que os assuntos são diferentes. Além disso, armas em casa coloca em risco à vida de crianças do lugar ou suicídios.', 'O segundo fator contempla uma parte da população que aprovou a atitude do atual presidente. Como argumento tem-se o fato de o indivíduo se sentir mais protegido dentro de sua casa ou trabalho, mais facilidade na compra de armas, legalização do comércio de armas.', 'Conclui-se, então, que o documento liberando a posse de armas não tira do Estado a obrigação de proteger o cidadão. A polução não foi consultada sobre a questão, cabendo fazer o controle posterior sobre o assunto a fim de que se minimize possíveis fraudes na efetivação do documento de posse, comprovando a idoneidade do solicitante. ']","[120, 120, 80, 80, 80]"
610,33,"['O atual presidente do Brasil, Jair Bolsonaro, no seu primeiro mês de mandato, assinou um Decreto que facilita a posse de armas no Brasil. A atitude foi criticada por parte da sociedade que não foi consultada previamente e que não contempla benefícios ao se armar a população. Por outro lado, tem-se outra parte da população que aprova a atitude do presidente, vendo positividade no assunto.', 'O primeiro fator, refere-se a falta de consulta prévia à sociedade envolvida. Um assunto extremamente sério, não poderia ser decidido apenas nas instâncias superiores, sendo mais prudente haver um plebiscito sobre o assunto. O atual presidente usou como indagação o plebiscito que ocorreu à época do governo Lula, em 2005, em que se discutia o comércio de armas e não sua posse. O que mostra-se ser irrelevante, visto que os assuntos são diferentes. Além disso, armas em casa coloca em risco à vida de crianças do lugar ou suicídios.', 'O segundo fator contempla uma parte da população que aprovou a atitude do atual presidente. Como argumento tem-se o fato de o indivíduo se sentir mais protegido dentro de sua casa ou trabalho, mais facilidade na compra de armas, legalização do comércio de armas.', 'Conclui-se, então, que o documento liberando a posse de armas não tira do Estado a obrigação de proteger o cidadão. A polução não foi consultada sobre a questão, cabendo fazer o controle posterior sobre o assunto a fim de que se minimize possíveis fraudes na efetivação do documento de posse, comprovando a idoneidade do solicitante. ']","[160, 40, 40, 160, 40]"
610,33,"['O atual presidente do Brasil, Jair Bolsonaro, no seu primeiro mês de mandato, assinou um Decreto que facilita a posse de armas no Brasil. A atitude foi criticada por parte da sociedade que não foi consultada previamente e que não contempla benefícios ao se armar a população. Por outro lado, tem-se outra parte da população que aprova a atitude do presidente, vendo positividade no assunto.', 'O primeiro fator, refere-se a falta de consulta prévia à sociedade envolvida. Um assunto extremamente sério, não poderia ser decidido apenas nas instâncias superiores, sendo mais prudente haver um plebiscito sobre o assunto. O atual presidente usou como indagação o plebiscito que ocorreu à época do governo Lula, em 2005, em que se discutia o comércio de armas e não sua posse. O que mostra-se ser irrelevante, visto que os assuntos são diferentes. Além disso, armas em casa coloca em risco à vida de crianças do lugar ou suicídios.', 'O segundo fator contempla uma parte da população que aprovou a atitude do atual presidente. Como argumento tem-se o fato de o indivíduo se sentir mais protegido dentro de sua casa ou trabalho, mais facilidade na compra de armas, legalização do comércio de armas.', 'Conclui-se, então, que o documento liberando a posse de armas não tira do Estado a obrigação de proteger o cidadão. A polução não foi consultada sobre a questão, cabendo fazer o controle posterior sobre o assunto a fim de que se minimize possíveis fraudes na efetivação do documento de posse, comprovando a idoneidade do solicitante. ']","[120, 120, 160, 120, 80]"
611,33,"['No ano de 2017, de acordo com o órgão federal Norte Americano CDC (Centers of Disease Control), aproximadamente 40.000 pessoas foram mortas por armas de fogo. Já no Brasil, esse número passa dos 43.000, é inegável que há uma correlação entre o acesso às armas e ao número de pessoas mortas por disparo de arma de fogo. Há aqueles — que apesar da clara correlação — acreditam que aumentar o número de armas irá ser beneficente ao país.', 'Destarte, há um sentimento coletivo de insegurança da população brasileira, uma parcela da população acredita que o acesso às armas irá poder ficar em igualdade com os assaltantes. O decreto assinado recentemente pelo presidente Jair Bolsonaro, no dia 15/01/2019, facilitaria a posse de arma para a população geral, além de dobrar o prazo de validade do registro de posse. Infelizmente, se até policiais são mortos a ', 'Outrossim, o aumento no número de armas em residência é especialmente alarmante para um grupo: as mulheres, o Brasil possuí a quinta maior taxa de feminicídio do mundo, de acordo com a ONU. De acordo com Simone de Beauvoir, Tomás de Aquino referia-se às mulheres como “homens imperfeitos”, esse tipo de pensamento é presente na sociedade hodierna, e é utilizado para justificar o controle que os homens querem exercer sob as mulheres, sendo traduzido em forma de agressões físicas e psicológicas, o acesso à uma arma escalaria uma agressão para um feminicídio.', 'Sobre esse viés, fica claro que aumentar o acesso do cidadão às armas de fogo, não irá resolver nenhum problema de segurança pública, muito menos abaixar a insegurança pessoal do brasileiro comum. O Governo deverá investir em segurança pública, para que o cidadão não se sinta desprotegido caso não porte uma arma, aumentando o número de ações para apreensão de armamentos ilegais, além de ter como foco a redução do narcotráfico, em todo território nacional. Aumentar o número de armas, mesmo que legais, no Brasil, é um verdadeiro tiro no pé.']","[160, 120, 80, 160, 120]"
611,33,"['No ano de 2017, de acordo com o órgão federal Norte Americano CDC (Centers of Disease Control), aproximadamente 40.000 pessoas foram mortas por armas de fogo. Já no Brasil, esse número passa dos 43.000, é inegável que há uma correlação entre o acesso às armas e ao número de pessoas mortas por disparo de arma de fogo. Há aqueles — que apesar da clara correlação — acreditam que aumentar o número de armas irá ser beneficente ao país.', 'Destarte, há um sentimento coletivo de insegurança da população brasileira, uma parcela da população acredita que o acesso às armas irá poder ficar em igualdade com os assaltantes. O decreto assinado recentemente pelo presidente Jair Bolsonaro, no dia 15/01/2019, facilitaria a posse de arma para a população geral, além de dobrar o prazo de validade do registro de posse. Infelizmente, se até policiais são mortos a ', 'Outrossim, o aumento no número de armas em residência é especialmente alarmante para um grupo: as mulheres, o Brasil possuí a quinta maior taxa de feminicídio do mundo, de acordo com a ONU. De acordo com Simone de Beauvoir, Tomás de Aquino referia-se às mulheres como “homens imperfeitos”, esse tipo de pensamento é presente na sociedade hodierna, e é utilizado para justificar o controle que os homens querem exercer sob as mulheres, sendo traduzido em forma de agressões físicas e psicológicas, o acesso à uma arma escalaria uma agressão para um feminicídio.', 'Sobre esse viés, fica claro que aumentar o acesso do cidadão às armas de fogo, não irá resolver nenhum problema de segurança pública, muito menos abaixar a insegurança pessoal do brasileiro comum. O Governo deverá investir em segurança pública, para que o cidadão não se sinta desprotegido caso não porte uma arma, aumentando o número de ações para apreensão de armamentos ilegais, além de ter como foco a redução do narcotráfico, em todo território nacional. Aumentar o número de armas, mesmo que legais, no Brasil, é um verdadeiro tiro no pé.']","[120, 200, 120, 120, 160]"
611,33,"['No ano de 2017, de acordo com o órgão federal Norte Americano CDC (Centers of Disease Control), aproximadamente 40.000 pessoas foram mortas por armas de fogo. Já no Brasil, esse número passa dos 43.000, é inegável que há uma correlação entre o acesso às armas e ao número de pessoas mortas por disparo de arma de fogo. Há aqueles — que apesar da clara correlação — acreditam que aumentar o número de armas irá ser beneficente ao país.', 'Destarte, há um sentimento coletivo de insegurança da população brasileira, uma parcela da população acredita que o acesso às armas irá poder ficar em igualdade com os assaltantes. O decreto assinado recentemente pelo presidente Jair Bolsonaro, no dia 15/01/2019, facilitaria a posse de arma para a população geral, além de dobrar o prazo de validade do registro de posse. Infelizmente, se até policiais são mortos a ', 'Outrossim, o aumento no número de armas em residência é especialmente alarmante para um grupo: as mulheres, o Brasil possuí a quinta maior taxa de feminicídio do mundo, de acordo com a ONU. De acordo com Simone de Beauvoir, Tomás de Aquino referia-se às mulheres como “homens imperfeitos”, esse tipo de pensamento é presente na sociedade hodierna, e é utilizado para justificar o controle que os homens querem exercer sob as mulheres, sendo traduzido em forma de agressões físicas e psicológicas, o acesso à uma arma escalaria uma agressão para um feminicídio.', 'Sobre esse viés, fica claro que aumentar o acesso do cidadão às armas de fogo, não irá resolver nenhum problema de segurança pública, muito menos abaixar a insegurança pessoal do brasileiro comum. O Governo deverá investir em segurança pública, para que o cidadão não se sinta desprotegido caso não porte uma arma, aumentando o número de ações para apreensão de armamentos ilegais, além de ter como foco a redução do narcotráfico, em todo território nacional. Aumentar o número de armas, mesmo que legais, no Brasil, é um verdadeiro tiro no pé.']","[120, 120, 160, 160, 0]"
612,33,"['Em 15 de janeiro de 2019, o presidente Jair Bolsonaro liberou o porte de arma de fogo no Brasil. É notável que partidos opostos e indivíduos que se puseram contra o armamento estão indignados, pois acreditam que não trará segurança aos Brasileiros. Mas, o outro lado da oposição considera-se a legalização um avanço para a sociedade, pois obtém-se segurança, dando o poder de legitima defesa. ', 'Atualmente, andasse sempre atentos pelas ruas, pois á vários casos de homicídio, violência e criminalidade, tentas-te proteger pode causar graves consequências e até mesmo gerar um custo maior, do que haverá com o roubo. Não é qualquer cidadão que terá uma arma de fogo, aplicaram-se leis e testes psicológicos para aqueles que desejam adquirir o armamento. Segundo o pesquisar do (FBSP) Fórum Brasileiro de Segurança Pública, David Marques aponta que, sem o estatuto, poderia ter mais homicídio 30,0 mortes para casa 100 habitantes.', 'Entretanto, outros meios de seguranças seriam precárias para a população Brasileira, como contratar mais policiais qualificados, investir na educação. Não haveria necessidade de armas em residências. ']","[40, 40, 40, 40, 40]"
